State,City,Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),CO (mg/m3),SO2 (ug/m3),O3 (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Xylene (ug/m3),AQI,AQI_Bucket,Wind_Speed (km/h),Humidity (%),Deforestation_Rate_%,Industry_Growth_%,CO2_Emission_MT,Population_Density_per_SqKm
South Central Coast,Hoi An,2024-08-01,8.619823379010812,14.168741673787862,6.0084495188852864,11.38990563438727,9.221128231234456,4.076329177098942,0.14814596097210206,1.8101189994073112,35.23963875558501,0.15480496423376475,0.243157686867297,0.1969726673788301,36.0,Good,5.713433417213116,84.15032560723414,2.594395229739548,11.417059535076993,0.6878460752410359,640.0773279294021
South Central Coast,Hoi An,2024-09-01,23.482122983821466,45.0967253504345,12.11296810331384,26.065727904243925,20.234708884005613,6.183748311461811,0.9064226093413856,5.455317232379402,49.35168301679957,0.6445750092141892,1.7812808826712279,0.8991051669478844,75.0,Moderate,8.557885707030797,86.36952299184748,2.6059128252000194,7.316034381036811,1.8221698588277548,580.2518286829777
South Central Coast,Hoi An,2024-10-01,24.28879709169664,44.653195854163044,14.64602973193589,29.151766342793696,23.212831919606682,3.294962316017199,0.42962229482779,5.517299682956843,53.24275678211887,0.5648240852809555,1.5615253335290078,0.4119587217282379,77.0,Moderate,16.958236740286743,59.36495576126164,2.308335139817314,8.592980460958055,1.8627768538435876,647.5240073960845
South Central Coast,Hoi An,2024-11-01,25.855947039445255,34.84556633773993,7.82991524141377,42.9824307424032,26.930543371423,6.507286210760296,0.6309237160626809,8.139698681013911,66.99902501216746,0.5311727809602999,0.8231643354242454,0.41442833369114873,80.0,Moderate,13.223690714806294,77.56223483578643,3.2319078020511043,11.330512774175526,1.4596824555825996,663.6847007101227
South Central Coast,Hoi An,2024-12-01,22.216270323921062,30.44850005655177,11.078514830439223,22.911131644938045,18.014512631949955,4.891142213466839,0.40734136503722046,6.4563298500363535,32.44976153732686,0.40119784829174676,1.0324598820659996,0.50283579328571,72.0,Moderate,4.3169478872892215,76.94026353575195,3.194473183639138,9.950961835372894,1.7162997141715532,698.4563254531483
South Central Coast,Hoi An,2025-01-01,32.728478385437235,43.15864125663468,19.472835518078824,47.93185384873104,35.724485364409226,12.156524391851987,1.2594483803705518,8.767506253218128,55.883310856168144,0.37334805951564276,0.7023260719000739,0.2812204476598784,94.0,Moderate,3.6705662397514565,73.77330212591026,1.1889391067922566,5.893869642358512,1.3535383736244166,664.4590061611372
South Central Coast,Hoi An,2025-02-01,32.831598877770105,53.63864686513657,20.130064747313405,29.93510643035251,26.534540724162937,10.916018209162592,0.8874064347656401,10.407488296763068,19.203526433067253,0.9091268024668633,1.6674378946977022,0.6817211429771699,95.0,Moderate,19.192940120005836,79.55124400617555,1.207675865701681,9.846840710713668,0.829328287371456,676.8454860351067
South Central Coast,Hoi An,2025-03-01,28.350543519121715,55.885185155540896,10.297468343409356,31.783862256099415,22.303105217739652,9.384683549542967,0.5040154255207823,7.682420668224479,50.252552008332415,0.3562990051590627,0.834812028984225,0.4242182422753075,85.0,Moderate,11.253441524856612,86.32546277099225,1.8777103899091694,9.169329844312218,1.7372865838915361,619.6678464742002
South Central Coast,Hoi An,2025-04-01,30.64789105907648,44.60738802220538,14.330597735422597,43.89598283572199,30.86008770270663,10.104379205853412,1.0487834301833416,10.849026700479776,22.31386138880436,0.42078367453995846,0.9201919640870196,0.4552602184968152,90.0,Moderate,11.603584472083574,67.6310567145842,2.5338837415168722,10.510795041874719,1.7972289839791717,609.6909949729546
South Central Coast,Hoi An,2025-05-01,22.879103300795745,42.21806967490847,10.698927238350363,29.989261360569394,21.564739957427474,14.776958275628576,0.7897789744125081,5.778364216350787,33.27311391564234,0.4347684868370158,0.7755170266805228,0.5569914100197125,74.0,Moderate,10.869696805882862,72.01432075265855,2.770750234465093,5.572364794090785,1.1939605302164336,666.8342144381563
South Central Coast,Hoi An,2025-06-01,19.774319544908817,30.846850942584513,6.752066449533858,26.580532388584796,17.66627738420289,5.830923654709507,0.7421299472191225,7.368937798990477,70.36843941719934,0.25318960194656914,0.381939852119958,0.22457148826965614,67.0,Moderate,13.20208257949176,72.15479794445385,3.467692434467293,11.714565791500542,0.928923367846271,747.6540858042683
South Central Coast,Hoi An,2025-07-01,14.053794459420256,28.35062626801464,6.706726538332224,21.003477969845477,14.686408389334181,2.2791936575466387,0.45873531106123316,2.528383144621745,59.1164527646658,0.3204517339420327,0.6357079344754545,0.3677535274695353,55.0,Moderate,15.392819837224671,82.59699084880043,1.2855172671073134,5.436448072540924,1.4597163799866106,717.9880055646215
South Central Coast,Hoi An,2025-08-01,16.264505544055613,32.83082393990292,10.130138823728455,18.07193811489243,14.94710077746907,12.842047522052116,0.2662159116417831,2.8216806057266326,40.24496116847158,0.323445639227882,0.6818700727070863,0.45509550453944864,60.0,Moderate,9.412268401314037,73.45053837336482,2.1132029368135705,8.275400994671582,0.9863537448376395,706.5864777697602
South Central Coast,Hoi An,2025-09-01,14.464815629119068,28.898865513473687,6.076268298764366,16.673946586818936,12.05761388935915,8.43614518215892,0.41597611112228355,4.540872727141283,24.090028463758493,0.28865922120732906,0.6387541041914478,0.40790882257104755,56.0,Moderate,17.872337336800523,84.11922390354162,1.1235952934074414,9.834766053454715,0.6370949716213336,676.9708659494646
South Central Coast,Hoi An,2025-10-01,20.42781460680804,36.20524053628719,9.66296523679316,30.968819976827024,21.5348461632187,5.9262592265465575,0.5025445949980456,5.054381999424524,50.53662281088161,0.5993779266586705,1.2660716451993648,0.7119501153093953,69.0,Moderate,4.995756475663041,85.34548146838581,3.0608676299734183,10.05670085753204,1.5629527525236555,643.6666263753424
South Central Coast,Hoi An,2025-11-01,18.108882022782097,28.179413112019272,12.393419589457892,25.071063854284205,19.85617622518331,12.216045248625592,0.6105323784480535,4.779451686121537,46.29835149655122,0.4251072786548646,0.88021445828565,0.26399087796295817,64.0,Moderate,18.852317391375447,76.30261683920081,1.620410436371808,6.850530961770349,1.5191082845004484,711.6925582440006
South Central Coast,Hoi An,2025-12-01,29.676901038588856,60.19958305798078,9.27946928371984,27.098813500726834,19.28048987575674,2.129415179673333,0.8835770582352964,9.61545426123891,55.85122148516312,0.7312644452135395,2.1535411704301697,0.7865484040786731,88.0,Moderate,13.97987407071211,79.47888883903725,3.369466441296346,9.488796940524981,1.8780132248488186,710.1301971095368
South Central Coast,Tam Ky,2014-01-01,38.10605912813463,55.92027998190726,20.44804312364005,57.284648757462406,41.1983266969843,6.569646271392464,1.262454235048583,7.759721473373268,18.95053491782163,0.845503285454376,2.434973498605686,0.5591248361153903,107.0,Unhealthy for Sensitive Groups,5.95067463265128,76.92078506593596,2.66371976828526,5.363423054066417,1.6440113549927486,640.3771983454275
South Central Coast,Tam Ky,2014-02-01,36.711019716695596,57.297959048562554,21.93022472434934,53.52770776582664,39.99270421979327,2.0,0.7162723014203539,5.9098131627950075,54.30175759341119,0.5576606385928531,1.1637341356580742,0.8313520855340654,104.0,Unhealthy for Sensitive Groups,19.864599519720525,94.27438637151286,2.732214960708927,7.414973641902118,2.6776559911880042,611.1846951308539
South Central Coast,Tam Ky,2014-03-01,12.434346640545646,18.223193220630304,7.514734367142005,12.07060241555309,10.380228494828401,11.036380812594107,0.3223825057359051,3.229477127182909,36.86667971580108,0.14000940783604984,0.40771991027624327,0.20963950997361072,52.0,Moderate,14.076075040639681,70.34896617308483,0.6973584073448899,11.536169187642805,1.8606081871643174,644.5038775339875
South Central Coast,Tam Ky,2014-04-01,37.892030514068736,72.2521124415629,22.218947348255945,59.59535582020016,43.36158067928174,16.29476068648723,0.9777132162930967,14.159544600355604,49.36672914259668,0.8040315061443808,1.3111193494296731,0.5663568396929265,107.0,Unhealthy for Sensitive Groups,17.00209702013039,65.96345127482222,2.2485731748659226,8.207605669964641,1.6023127155476193,662.4031383161191
South Central Coast,Tam Ky,2014-05-01,21.818414983820713,41.83926367341873,12.885532118822178,29.888857150907523,22.670426312956742,7.707285294951087,0.8623590038597229,5.731358767342022,55.07408152575521,0.4130322393520286,0.6274331956816924,0.4173884342883102,71.0,Moderate,1.4873253335318797,57.16501830397837,0.6323444804937244,10.990277419877193,1.619101210734065,612.3900914691361
South Central Coast,Tam Ky,2014-06-01,20.15476459844635,38.0372607504561,6.5221839335207585,21.853258117893112,15.038984287249352,6.833823147521263,0.31195048979514384,5.905166349629938,40.288893158966104,0.25117692707876665,0.5014119792682861,0.3453815003306575,68.0,Moderate,8.11111210995271,79.72649480694271,0.7262479608645409,6.021626445967049,1.5854555251132831,607.591857778194
South Central Coast,Tam Ky,2014-07-01,10.35960034169313,17.34239903252651,5.321256863354165,14.538877887564269,10.525871417986771,17.138214906176746,0.36674097366585007,2.093592565166723,48.526828713439556,0.2816804458231817,0.5008048449838169,0.19843492959815234,43.0,Good,10.780029508005889,79.90394850247223,3.349056107929769,8.189357146495368,0.9889764681693873,643.2910734178822
South Central Coast,Tam Ky,2014-08-01,17.172869440181035,23.87293153776083,10.530191089362232,24.658740684975477,18.650133840398986,12.509741001274346,0.29928518075628924,4.568300699865843,31.84412249149175,0.34234645197214875,0.8752558358532007,0.37556998366734096,62.0,Moderate,12.27076495396193,68.92754875182925,0.6976744123040475,9.274621081988634,1.4372399335611221,616.7486173781235
South Central Coast,Tam Ky,2014-09-01,18.289200688829897,38.77406794895654,6.174910030508308,31.605693106087145,20.023719662395592,19.52175664188064,0.31108927013992066,4.941077043282376,37.12149813092928,0.3488881828187466,0.851077332556019,0.27203154797888246,64.0,Moderate,16.193069492664044,71.91645491277882,3.3075369000481425,7.176739713798389,1.7769154022857487,652.1880098336947
South Central Coast,Tam Ky,2014-10-01,10.153952080803473,17.84006599571289,3.0951273580385044,15.92068591339693,10.078381033860781,10.643210972109513,0.23561649084950873,2.119995986591339,31.363719810450974,0.1862974242742814,0.5517603254954393,0.19321026291770926,42.0,Good,16.466679761707198,85.91403197921301,1.262584089920662,11.855369634804818,2.436257715888304,739.5871386117987
South Central Coast,Tam Ky,2014-11-01,31.082671663441893,51.79227796198902,19.452304683506174,36.420558517159634,29.61261749635288,10.906548772936567,1.0107827568497645,5.9352102580278485,51.0235923801489,0.7694557518395483,2.0243192264382848,0.6017699173542195,91.0,Moderate,0.38070522084997327,84.58564028587773,0.5590141915343915,8.564266980941266,1.7487520863173989,711.5343181636383
South Central Coast,Tam Ky,2014-12-01,38.45935007838315,70.37839553577052,22.4955567076298,38.702400510359446,32.4349173255343,15.779318043424738,1.2292053680448598,9.136574041192759,32.101836592533175,0.42441408552774623,0.8879271444420782,0.4572074531871991,108.0,Unhealthy for Sensitive Groups,8.904588927389597,76.08182060671807,3.4136332951301913,6.942441040605864,1.0257526542741557,736.0447901102164
South Central Coast,Tam Ky,2015-01-01,23.253520543183722,34.26432743000287,10.810156316455974,38.783748501388175,26.2847695534574,9.405487346115494,0.7138136945682525,3.713967716023751,53.366550706966386,0.332670220044091,0.6331547835462041,0.32282836803914305,74.0,Moderate,9.767107472888139,74.37338902436682,1.8910510293759,9.64145472984051,1.36145011194968,560.1904627228258
South Central Coast,Tam Ky,2015-02-01,38.60168130828013,54.787130856691356,26.100857749952727,64.13518490479336,47.82510260701543,10.988784071658998,1.32649959023268,7.396581881986453,93.98637436007601,1.0826400027741987,1.7125074465876415,1.0333555891637203,109.0,Unhealthy for Sensitive Groups,13.968759213991401,74.03646594213647,1.4536928530059023,10.92247190841526,2.0474134694005226,742.0707670022484
South Central Coast,Tam Ky,2015-03-01,23.103065065475924,38.46597260444967,14.015225783563901,24.43793736804575,20.380176470353117,2.0,0.480762108053691,7.689586571272336,41.14646296864956,0.24959565576765302,0.47331711968815265,0.18577970659414167,74.0,Moderate,16.74599270275352,80.85242953673836,1.6994127281504448,7.271527796619169,0.9142447001930042,630.0466037505366
South Central Coast,Tam Ky,2015-04-01,33.49584531046617,50.394453202422646,23.016481745978272,32.019283690929456,29.168955681561094,16.9508152927585,1.0332165665445656,10.460198543987413,21.269594623069057,0.7441098295165912,1.3196609282598926,0.888332540712942,96.0,Moderate,16.259888668509678,80.97746084844131,3.2794872686981,8.162801378130464,1.3392762528281899,674.1442803916261
South Central Coast,Tam Ky,2015-05-01,8.0,12.158890120667586,5.373808830551895,12.32542547867548,9.380594183890508,11.563496592550742,0.24760750915412819,1.8255616323803683,95.70064645060148,0.11861179481620006,0.32720589671970496,0.07866638861885836,33.0,Good,16.42712692211993,84.35046756347256,1.257492088384074,11.62967055386343,1.305916575079531,766.0723963891119
South Central Coast,Tam Ky,2015-06-01,31.972055565537513,67.24555642732089,15.746794996778116,49.56703381052047,34.61632926786825,9.570495601315216,1.0025921178228094,9.201253605517262,62.79378523410272,0.6653306618873936,1.3231988293682806,0.9583930814175872,93.0,Moderate,10.43305668393148,83.42401077939465,3.286140307290409,5.958760830617747,2.0957860432284945,657.312666860882
South Central Coast,Tam Ky,2015-07-01,25.97047859407922,46.167285037047,15.631204928072613,27.51388799198365,22.86689924762982,13.629380031515245,0.7755133140206384,9.280452843471926,53.80954765927183,0.5355694365725833,1.3526028521121929,0.3497946848103252,80.0,Moderate,15.043207195882246,71.74262895798633,0.7445704282771886,6.338527994928609,1.2080625185998273,573.986824614451
South Central Coast,Tam Ky,2015-08-01,14.399934222351087,24.98564494137451,8.174505059102835,21.619926941916013,15.79104896053999,5.2741556531398,0.2957468904754232,5.180897256899161,39.38273615731055,0.33300098923527593,0.8231273722056788,0.32313386543315953,56.0,Moderate,3.1264444560295916,78.91819180797947,0.7802855887282075,11.990279415441572,2.0551000886316295,562.2542978179538
South Central Coast,Tam Ky,2015-09-01,5.2,9.986764498649837,3.2478060369923822,5.985363125181627,4.893579655952225,7.79448576774149,0.19685885675240705,1.6306899803344617,29.232384188648204,0.06986228473728558,0.11101172532490707,0.059948870035599226,22.0,Good,14.73831745076765,81.80575279583817,1.9830004215041042,8.069315635031531,1.3926626934490651,649.9743467989018
South Central Coast,Tam Ky,2015-10-01,27.88028368305489,60.1208570006163,17.14847554836043,31.63172431991382,25.853505930185356,12.213342293179904,1.0984864032322557,5.046703460102363,39.92151396820659,0.6361184276850649,0.9757125023951825,0.6975222594825126,84.0,Moderate,19.751797485756274,73.72903601630904,1.5045320086590979,8.913358957613672,1.436435699592804,592.3312848542084
South Central Coast,Tam Ky,2015-11-01,10.560744529262431,14.795378226372407,3.8155208344733307,12.589105973719105,8.69445220834199,10.176104645646095,0.3403692880096673,2.014198619995766,33.301504549886374,0.2707024686389488,0.5867693693552694,0.16848887941971463,44.0,Good,4.183339197652048,77.89418150142461,0.5611289750273024,8.601009801249736,1.6434559222505067,636.8517281927673
