State,City,Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),CO (mg/m3),SO2 (ug/m3),O3 (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Xylene (ug/m3),AQI,AQI_Bucket,Wind_Speed (km/h),Humidity (%),Deforestation_Rate_%,Industry_Growth_%,CO2_Emission_MT,Population_Density_per_SqKm
Red Sea,Ras Gharib,2016-09-01,44.7441067038957,94.51069252373586,11.913328491878904,45.81960077828939,30.5984525131892,18.761343669511128,0.6329089155994109,14.722663632031232,82.8624420222989,0.6039642555363437,0.886805127702244,0.6143158436302746,124.0,Unhealthy for Sensitive Groups,13.021212675666602,53.654110310525084,0.07332101365705762,5.428532979017327,4.061106216140166,3569.8824956966164
Red Sea,Ras Gharib,2016-10-01,108.88779920055627,225.9019696744853,47.98437091808391,107.81101800746943,82.57155613054327,20.601274834259257,2.1326790856234688,26.61728660232252,43.54972697184828,3.113621259851425,7.367894179616474,2.0439225531069023,179.0,Unhealthy,18.28058328923553,41.9820116536608,0.08689081888457763,1.8114396962882486,4.775798440034678,3790.279780161865
Red Sea,Ras Gharib,2016-11-01,79.58506941759131,174.38724438658525,43.45436102701804,98.10232513098842,75.02504366374343,27.613971671519366,1.0388757697907969,34.55011421839271,52.91884391523695,0.9761700658065539,1.5132884948295529,0.8433138640796092,163.0,Unhealthy,13.98848215887509,35.31783006257425,0.09043111435201442,1.633789389925206,2.9493979881476253,4001.041233609341
Red Sea,Ras Gharib,2016-12-01,52.13482913843514,113.37668147543994,25.599638528713136,70.57218912104182,50.97106865437013,5.2351958444810425,1.8263038898448227,15.3962047619999,59.19291301752131,1.0190423216036293,2.188245833107575,1.286792615582724,142.0,Unhealthy for Sensitive Groups,14.317938183618487,40.02782972236039,0.08261739117910566,1.5158828611506183,2.5405767028423565,4043.3608664127487
Red Sea,Ras Gharib,2017-01-01,56.41843681920693,120.27008576653695,26.272736376885792,62.640328169141966,47.123924209394715,15.265307733907392,2.229081465657372,25.390899236868485,21.54654334549509,1.6239261260301094,3.5683543299364393,0.8834226731769323,151.0,Unhealthy,17.661723338647437,50.69997641099534,0.044975280253250635,5.503549526715723,3.144062603337435,3639.6950943730503
Red Sea,Ras Gharib,2017-02-01,58.547342682762654,175.174464168565,30.19476283196811,67.05479777255454,51.542267120397,35.99966723350807,1.083947443512022,19.91895850378201,23.549236714292586,0.9660245085622973,2.1692785648671262,1.1395413523075255,153.0,Unhealthy,10.5546141907519,54.40770792871477,0.019428488355951443,5.438268919619154,1.898304539498986,3444.232793938667
Red Sea,Ras Gharib,2017-03-01,95.27291254924741,493.59255417443603,23.02108764487543,119.66279151876655,75.62245595673026,22.621723121758393,2.3335618249930357,36.47628055867596,42.985822425045086,3.176772802303603,7.050213829835967,4.118829515939418,172.0,Unhealthy,5.8821037628269135,39.336167629820004,0.02460133627722273,4.204006937700718,1.7767459731518835,4058.858165107792
Red Sea,Ras Gharib,2017-04-01,45.51675803620546,241.51584118661205,12.814450428971348,40.384590169709625,28.195491517300916,22.967565151108985,1.1468313754750639,5.40286341268477,86.47630055761198,1.7660013534367158,3.775537681916128,1.854954486001799,126.0,Unhealthy for Sensitive Groups,17.173487546091174,53.79613614365974,0.021946443481230704,1.5839563274746007,4.759855263888204,4168.048171432648
Red Sea,Ras Gharib,2017-05-01,40.911836311616554,221.54848503349757,8.805855416672912,56.45934428745792,34.590555843189335,18.266777976149648,0.6109575786281024,20.298305565496946,55.2116585659722,1.558391890447819,3.05041384323846,1.2435094710237224,114.0,Unhealthy for Sensitive Groups,3.669927967256965,47.32451868429377,0.039646165973755074,5.497588014334654,2.887475927453344,3557.58399410718
Red Sea,Ras Gharib,2017-06-01,51.75198472487102,162.25901353315848,13.351555511841685,71.72085333963861,45.08837669128456,28.415085148562014,1.5540266504656803,20.79551549031312,101.79755937789606,0.6530751737590541,1.2177475579001533,0.7312287364584782,141.0,Unhealthy for Sensitive Groups,18.882530558985945,36.308685747575765,0.08442932933874553,4.896096243758468,4.227162614553452,3065.592423817076
Red Sea,Ras Gharib,2017-07-01,50.623993294860995,116.98017167160491,28.616373375887225,59.67215274612048,46.79291884466409,8.971948103553617,1.2910863552652956,16.847582707673666,35.231962701339626,1.599375772022045,2.1120376768427294,1.728222096168118,138.0,Unhealthy for Sensitive Groups,25.929348151322525,51.44347643086183,0.04099853743891108,1.1895584334433043,2.7068296032788832,3506.2687374674715
Red Sea,Ras Gharib,2017-08-01,51.635129494235336,151.4693427243654,14.915218746646282,48.08738605854461,33.39138054675117,19.31270890019637,1.3123372245334146,16.155491517815324,87.35690713459483,1.6893333247986269,2.070265772690738,2.333346618790272,141.0,Unhealthy for Sensitive Groups,18.942594741829616,44.117623012585575,0.058450675038247364,5.298125262601207,3.284561112649605,3643.6987603788943
Red Sea,Ras Gharib,2017-09-01,68.33923681375379,196.1385976683408,31.766734747385595,78.62664976996238,58.508493794194436,6.891142244466066,0.8034945171763357,23.220838678144666,68.79967504694757,1.0457684305972874,1.415022535765719,1.3520456415142088,158.0,Unhealthy,25.790499468364523,30.154885885497084,0.05559340347305036,1.8973467394226535,2.669716202942826,4087.618613024629
Red Sea,Ras Gharib,2017-10-01,72.30698753755934,246.96379566331572,34.463455293358265,63.20769526159966,51.76570979412771,22.3514147376178,0.896431717188886,8.558632431514152,40.802226183110896,0.9270601708942121,1.9428164756170203,0.9056359104048769,160.0,Unhealthy,10.479995320153474,90.28516536731685,0.060746223372402555,5.2090416222521885,3.8372483585878427,3986.336600136253
Red Sea,Ras Gharib,2017-11-01,83.506227110447,196.11868215113475,38.25672317186767,111.42257998255589,79.3300306718445,19.15458048536903,3.2507922024576126,20.52965432638596,97.2379271052518,1.0949180629739281,1.3609421244465922,1.3058096817908433,165.0,Unhealthy,4.738799875213326,61.78127762567847,0.019431090138608602,5.224373747407434,3.549705536100723,3473.6140374192673
Red Sea,Ras Gharib,2017-12-01,25.294176227747876,52.81637483150797,10.663225894743114,25.74460794553417,19.296151935346963,10.275937856967118,0.9660180644741236,3.4344914568694014,34.866164909484624,0.6299924386957744,1.1512432142173212,0.4171448021513816,79.0,Moderate,15.96192382702242,53.35643812733235,0.06375223611938804,3.638582950439198,3.90838385260532,4529.6111051720945
Red Sea,Ras Gharib,2018-01-01,72.02981685963937,214.66632900460246,28.412315330530557,73.30951710977257,53.91257119336066,30.07906629910919,0.7596869030652726,12.257017136341382,55.142934181210265,2.607808857925235,3.794410574132862,2.7687441919562543,160.0,Unhealthy,21.530253019316888,71.37397791307228,0.09681825992121904,2.4242016673312214,2.6035449444181578,4182.542060162716
Red Sea,Ras Gharib,2018-02-01,34.95182618186333,108.70924104846114,12.86116534519895,51.0832882103636,33.89056038444815,27.675601231922258,0.9162192177907182,8.150870115613833,109.10350267657765,0.6978296964906974,0.9910966807567682,0.38239083684586905,99.0,Moderate,13.949236387151323,39.20790221621086,0.06809927422192492,4.249642272263256,1.5589637250780175,3512.452142075096
Red Sea,Ras Gharib,2018-03-01,49.52746550862257,214.45339577136588,28.07016053038975,54.247483830685276,43.628351511369765,30.22328117270184,0.5916288497452443,18.27865949679931,40.97077920512617,0.7422282906411781,1.1706748790447776,0.624764533078674,136.0,Unhealthy for Sensitive Groups,24.199016555275882,42.73119644085474,0.05679973991075369,4.526609383045246,3.4740918127641764,3494.408706910798
Red Sea,Ras Gharib,2018-04-01,48.7182522888269,248.48680605973834,9.929059671197265,65.901311754993,40.190096855880846,11.200013391444408,1.646404744761031,23.007357032575733,47.57429742430514,1.3682884620988747,2.7081396198476684,0.9109396312273608,134.0,Unhealthy for Sensitive Groups,32.25527513832186,35.96013839728944,0.04283537310263309,5.523603609089276,2.4212019247770082,4168.18167887769
Red Sea,Ras Gharib,2018-05-01,42.4571869684689,158.40352631350623,9.39984501493307,52.902244177639616,33.02010727206353,14.972473705084774,0.4873087140447855,21.00933595990546,63.11002349123649,0.9035490269861748,1.5247788446377457,0.6323693774718435,118.0,Unhealthy for Sensitive Groups,0.0,61.188915578565535,0.013498863668569757,5.2070776237081855,4.033962096907286,3270.624036353634
Red Sea,Ras Gharib,2018-06-01,29.058444267285257,99.9630028013457,11.536347265357836,29.678057278382465,21.84363440818236,31.51559744309145,0.7694499797264899,11.636150048676605,43.48323779227152,1.1468756857377334,1.900676531809909,1.413838251175349,87.0,Moderate,18.958852613364787,47.753001872527946,0.019269198962825067,1.2122562745654033,3.667673087943429,3506.050982597517
Red Sea,Ras Gharib,2018-07-01,32.14443575665712,69.5890858767153,10.678511187924371,28.500977507853086,20.765129008762052,28.57881583633641,0.9186275485207218,6.670315968417153,91.43341107885064,0.8307715066253901,1.2363050070338184,0.7251913946183498,93.0,Moderate,23.330058180179453,45.69450121990564,0.045245615234276663,4.902879470075339,4.106673271573974,3563.1621976827864
Red Sea,Ras Gharib,2018-08-01,19.513061079235825,41.00388415710756,7.088940648916459,26.50692491583267,17.80580874931704,33.026577221607916,0.25136084264180064,4.467406682075349,31.701555718325356,0.20418273192380423,0.37068484089334985,0.11910277503623345,67.0,Moderate,25.188315198968514,32.56642780880153,0.05191546757768256,1.4181112203964121,2.600962629166134,3798.1577769492037
Red Sea,Ras Gharib,2018-09-01,28.220231196051426,58.30766074065213,16.90785260744667,37.638806066647284,28.909729097269796,20.70040199518627,0.7854016409173075,6.288263520451845,60.01929742742323,0.9273802980876779,2.0584807375235488,1.3592905679498262,85.0,Moderate,8.325817226177763,32.9179626009761,0.04711740527944001,5.40451791278924,3.2056092230158413,3613.756896621351
Red Sea,Ras Gharib,2018-10-01,124.62200400908571,329.1152298860172,63.56393663814226,114.45470620253538,94.34988070555916,21.67991744773788,4.766832478021072,54.2625028479836,88.9310699585927,4.746396527845694,8.05061298280341,5.951619820514549,187.0,Unhealthy,8.650543808073381,37.382549931005215,0.04109718253953152,1.23950571706289,2.5463627302621314,3636.789434187951
Red Sea,Ras Gharib,2018-11-01,91.86268887831696,197.1134106836913,50.61295940778592,89.509269340945,74.26478123682739,27.12094581715687,1.186888759088076,37.64650797248347,72.81156152474775,2.985980548603917,4.125739005658001,4.4605081515262315,170.0,Unhealthy,10.459600445467467,50.87441901524125,0.070125414055411,5.782300592764778,2.0096983316674026,3469.189548695093
Red Sea,Ras Gharib,2018-12-01,53.888562650915766,167.96916038027464,18.722493928936654,72.01484893361827,48.09079171715411,12.366562196092595,1.645758047004341,6.748599967875429,59.18004368402243,0.9902170394714597,1.9252175487235992,0.6285401308875157,146.0,Unhealthy for Sensitive Groups,18.178556644479524,49.45460072727909,0.09827851647294998,5.797400184099253,4.697265200946049,4127.625974394798
Red Sea,Ras Gharib,2019-01-01,57.658131811253725,193.05737087519847,17.05666933290598,85.82652973076424,54.52809550374522,23.968558791930676,1.0457799014383635,17.174369988415897,53.56668662826698,2.073787062508674,4.683535962189458,3.0276714831833442,152.0,Unhealthy,14.203239197909962,55.05199656968672,0.06961935918576577,3.870662543417004,3.272634951599914,4060.1991400645657
Red Sea,Ras Gharib,2019-02-01,67.51201846543586,161.37589497712935,34.241838364552656,93.87876305665807,67.90391875324168,41.512872987629976,1.2292915034682828,24.082163055879313,58.30287547644609,1.8628194696385982,3.6378291288866644,1.0446465862732885,157.0,Unhealthy,23.78512908024997,46.07709152065385,0.05684977505233285,4.258148401015322,3.8895765820502133,4087.88308360672
Red Sea,Ras Gharib,2019-03-01,18.800126419679277,98.80673935034307,9.833038350153673,24.043596090282286,17.95461625343106,19.816212831417406,0.49489027234825356,1.9971986328957547,54.2546417234535,0.47870905235367855,0.6014013103287129,0.4226781458411261,65.0,Moderate,19.10884533594206,29.164608090028903,0.09976506089566355,4.480531516416626,2.66403231793808,3789.9013157603576
Red Sea,Ras Gharib,2019-04-01,30.172454578982645,111.18052046799713,12.671205269480255,43.47241699781785,29.756119801667996,10.474238003906647,1.1415835388601605,10.181396843476152,67.95842778152056,0.47297051330297696,0.8867346725093597,0.5247346217815237,89.0,Moderate,18.10354336863449,50.77973530808599,0.018052059800185635,4.667094691580848,2.3197982212365575,3435.2370143481235
Red Sea,Ras Gharib,2019-05-01,39.121803121211606,180.22902674152556,21.844699641903105,39.10869606954433,32.305299727067144,25.583237211501235,0.6620062830431385,18.643740341009998,72.89601004121957,0.8934215325710108,1.3193107867498057,0.8864855467178179,110.0,Unhealthy for Sensitive Groups,15.281410414939035,48.56135587818444,0.06820047277717838,3.1782114996823503,2.611943380179649,3674.720479508689
Red Sea,Ras Gharib,2019-06-01,32.954053052656036,80.38855102619388,19.341725743174123,26.585897803447953,24.3416404797097,15.741300442789417,1.3115718842286894,3.919953679606543,81.73188466751807,1.0158247819731139,1.8663626002708382,0.9524895186463802,95.0,Moderate,18.033556305408396,48.425429289862954,0.056618045037826845,2.7669371798190343,3.687696405677642,3840.5653891034767
Red Sea,Ras Gharib,2019-07-01,35.49145914122126,83.15395626276641,13.785176293530318,36.36730498496691,26.580815077603532,21.697622811981866,0.45228723394606374,5.978072765498408,96.22392870195647,1.2359988070911183,2.006808310555773,1.27230729721389,101.0,Unhealthy for Sensitive Groups,15.509980482373761,29.78888708537834,0.06201342885916554,3.765893489624669,2.301207962818116,3688.047192692598
Red Sea,Ras Gharib,2019-08-01,33.295336707909385,98.79010192184755,9.624572012536948,49.28888564092166,31.224132556333064,30.65676526526008,1.2720605958028208,4.705534419136476,91.36107572032125,1.2153503888226993,1.796086007924627,0.9183196180480392,96.0,Moderate,14.228069567347285,53.4445886158851,0.09193428409186474,1.8198784143481308,3.299538290195562,4123.465618643288
Red Sea,Ras Gharib,2019-09-01,43.289633696980815,95.03554753641829,17.61218153305976,61.35782773011094,41.854104909480476,26.68582769759631,0.45607033906027566,10.724123013188647,35.077552924811066,1.1489982010930795,1.830247382199149,0.574504591159872,120.0,Unhealthy for Sensitive Groups,11.732504857680242,41.968555335687576,0.03957838067228763,5.50523109587024,2.573885655590077,3951.3969601195377
Red Sea,Ras Gharib,2019-10-01,72.95297555012084,240.09304174296705,43.46635233916056,60.933927543995964,55.332148338072955,18.83609927811866,1.0844666076590492,18.07955062694056,13.292076423704806,2.640752562974249,3.5496271689836814,1.7065136477783347,160.0,Unhealthy,17.074386765859813,42.30414627082763,0.06010119045786519,4.092559254530923,4.402155598496817,3693.517777279385
Red Sea,Ras Gharib,2019-11-01,52.483460530187266,157.3062546368067,16.646218217400904,60.42792928522925,40.84929817639399,28.78869170257153,2.062158300897832,25.311736348225427,63.448091684776706,2.0370449837354294,4.287257255503194,1.2769521346407446,143.0,Unhealthy for Sensitive Groups,23.060331217628185,48.09634886108614,0.031130838423080582,5.7688740980091575,2.7159564575348254,3328.1897162019395
Red Sea,Ras Gharib,2019-12-01,10.0,30.66102768032087,4.470397294931204,8.553069050153386,6.902437162894833,9.99052366633819,0.17983589934520064,4.2017417322276716,50.99468612624799,0.31135177221166516,0.4655548048987427,0.24807514730281677,42.0,Good,10.992508434021554,67.52638131193261,0.0471407442525924,3.155212736855633,1.6045330251070558,3691.906221237843
Red Sea,Ras Gharib,2020-01-01,25.106969419319526,85.43943026964301,11.990924536388496,33.95270690296264,24.350124662856103,23.97830310846149,0.2564189779693639,8.90938099488699,64.05652784948654,0.9044453790802228,1.2232356385555976,0.9008760622839181,78.0,Moderate,11.318893214635896,58.24341475057979,0.08202606644183341,3.8428698151350322,4.469607438669368,4319.232625072161
Red Sea,Ras Gharib,2020-02-01,31.76142020031137,108.41949153637084,9.07015697212081,33.69349603326932,22.664736092856767,19.62001909294432,1.160942713365106,11.335242376482084,93.43704077903416,1.2226229998043252,2.724083988477186,1.6401488075265578,92.0,Moderate,16.163302193248455,11.061116184606083,0.0611192336282305,1.5697410259533968,1.6268998688053926,3881.9096999564676
